Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,63856000,163.62282333374023,,,3.5660499655533044,3.9981512688532335,-0.432101303299929,29.952448581211037,27.44132354857812,15.855396485583913,45.05508516921226,84.0,24.0,60.29930626297565,54.89302670776842,56.57643414224728,62.437697759127495,-0.9287671294861324,7.299934565775901,-43.42356585775272,8.011092376708973,14.477020967667938,0.6444286066525946,3.4289360447931547,0.020527142037267944,0.19286420369464966,,,807464000,75.18219069683869,1.0589963946094934,0.1410899985247281,0.00962218974677076,-0.017226330056193007,0.09671533267180821,,0.003040192890144939,0.006562046968030693,1,0,0,0.02090895966827899,,,0,0,0,0,0.02817519344326258,-0.13585641736171783,AMZN
2021-04-26,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,97614000,164.51524810791017,,,3.639270919189869,3.9263751989205606,-0.28710427973069175,30.36361269446002,30.15292024679126,14.284776067568835,71.58217176149478,80.0,20.0,65.53820238347325,65.59594974711757,87.31395531045904,65.8988350634811,0.8761932111416493,10.341832548190913,-12.686044689540957,7.2809096392463175,13.434333303711169,0.7685221208064342,3.532262294453577,0.020723158449251478,0.20032957759433753,,,905078000,76.557839770416,1.5778193009452628,0.13955813154550875,0.020389780364207244,0.01096973392768219,0.11696146703714039,,0.0021311004004843106,0.018219851630494277,1,0,0,0.03607415670311106,,,0,0,0,0,-0.021545911857462352,-0.14300963483555196,AMZN
2021-04-27,172.17349243164062,173.0,169.90049743652344,170.8715057373047,76542000,165.3694984436035,,,3.688789223084598,3.8788580037533684,-0.19006878066877064,31.07639679064582,31.470300364784816,13.377525737864818,95.48456101343453,100.0,16.0,66.13380415369173,66.73554113384819,75.11985873791603,73.00341606354078,0.5126504337086397,10.895035268693983,-24.880141262083974,7.515788134406591,12.34902266985502,0.7694220675977446,3.501350885098076,0.020491133790677248,0.20045918850964853,,,981620000,76.89084022862615,1.2159656856904564,0.09239474161981967,0.0024729175512423485,0.024811953972833756,0.11109562167263709,,0.010111443322065136,-0.0075620624054269754,1,0,0,0.03327099220503641,,,0,0,0,0,-0.028401529348151766,-0.1842349263075833,AMZN
2021-04-28,171.74000549316406,174.49400329589844,171.25,172.9250030517578,92638000,166.37752380371094,,,3.849359882581467,3.8729583795189884,-0.02359849693752114,32.03006829120674,32.19363864376288,12.387306485205263,124.93891503555682,100.0,12.0,68.94934008877514,72.0059020484637,84.38649743156014,82.2734371599784,3.7653821692734035,11.858234497933012,-15.613502568439849,8.191859346277568,10.740688222954962,0.8663931655209893,3.5100042189191956,0.020297841011738055,0.19654692301481425,,,1074258000,77.86476155554107,1.419917905391942,0.08817646688488964,0.012017786731569835,0.02869706418465756,0.13197115658337033,,0.005082765275033691,0.006899950627019269,1,0,0,0.03935314757858825,,,0,0,0,0,-0.023834064852212733,-0.20100040475387704,AMZN
2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,153648000,167.3205993652344,,,3.98239000754603,3.894844705124397,0.08754530242163305,33.14256497085425,32.09166049291777,11.39149489055868,145.68777824697767,100.0,8.0,69.79289891292285,73.5319082423411,79.7465180619492,79.75095807714179,2.72914171393499,10.70181875513374,-20.253481938050804,9.027260903751142,9.209058208178533,0.9052857358001942,3.54303989343278,0.02041327205758919,0.19524725848739577,,,1227906000,79.43357869255891,2.2003055979997224,0.06799038631647175,0.0037039347600635875,0.049038454266885134,0.12192000123092939,,0.013474059794255581,-0.009640231972189679,1,0,0,0.03732299931906149,,,0,0,0,0,-0.022706179428910733,-0.16690533776055094,AMZN
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,140186000,168.08664932250977,,,4.025716555631618,3.9210190752258414,0.10469748040577675,34.51306775148255,33.10095828785406,10.358694255665773,158.94595618983683,100.0,4.0,69.17828000577043,72.13871315731832,65.7177278637337,76.61691445241435,1.9997423533018501,14.51226441773823,-34.28227213626631,10.051069147446583,8.169598661551,0.8848202071127933,3.616751111633452,0.020861338204051946,0.1873898561420264,,,1087720000,80.92472752465333,1.8969868456128813,-0.0577467568904177,-0.001120636171800582,0.03787622188874873,0.09693767067179704,,0.015501298529492205,-0.016368206249815692,1,0,0,0.03143826648947751,,,0,0,0,0,-0.006013091660812431,-0.28314712267389974,AMZN
2021-05-03,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,117510000,168.48604888916014,,,3.690986323173661,3.8750125248154057,-0.18402620164174488,33.82000083542078,29.512405501610544,17.779277124637776,57.552600284172996,96.0,0.0,57.778465202254694,49.41446880043844,33.67252488049147,59.71225693539146,0.4294169041908331,10.131183624024901,-66.32747511950853,10.003060554055622,7.288230600830878,0.5682791771724373,3.7653767297757055,0.022237637650425416,0.20203824009976773,,,970210000,71.43449387213451,1.5372861555287225,-0.14693712619357205,-0.023340170719312603,-0.006603130303257321,0.04951137052224408,,0.0049921484183629,-0.028191582573186994,1,0,0,0.004976343884647572,,,0,0,0,0,-0.004151718730991183,-0.2647253950445396,AMZN
2021-05-04,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,108788000,168.70617446899413,,,3.0890421334704854,3.717818446546422,-0.6287763130759365,31.58149300530934,26.417079802677897,25.138053041648785,-88.6446407608748,92.0,0.0,49.653750996195825,36.90806519369508,14.098703919638904,37.82965222128802,-0.6843162218891872,6.461216875248131,-85.90129608036109,8.593458512250123,6.332512643101075,0.20864274096399515,3.9048488962593604,0.023580930157682922,0.2198894214463212,,,861422000,68.77543786145898,1.371136164554489,-0.13561459263761094,-0.022034541333801894,-0.03088870701498947,0.027312391841847194,,-0.008947313877308754,-0.01320538013732084,0,0,0,-0.018450235264938393,,,0,0,0,0,0.0018841104809139697,-0.24964749524894914,AMZN
2021-05-05,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,74226000,168.6840492248535,,,2.417380633684388,3.4577308839740155,-1.0403502502896274,29.395513120356622,24.253066880737183,23.783378709342497,-125.05491073672837,88.0,0.0,45.81125584874718,31.720336664633038,2.133618237220417,16.634949012450264,-2.7209863019368745,4.240314134088646,-97.86638176277958,6.838042225557217,6.429784548751763,0.024520885702562587,3.948573853027665,0.024146312394337604,0.21685307858665254,,,787196000,62.941056554547686,0.9312403238878587,-0.19173417291612946,-0.012479432999494278,-0.05434731871072085,-0.0026987024359511613,,0.008149397512154611,-0.02046207691288616,0,0,0,-0.030572282623457125,,,0,0,0,0,0.012906151542819488,-0.22992225833857816,AMZN
2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,88954000,168.70172424316405,,,2.0065136091803595,3.1674874290152846,-1.160973819834925,27.469119542843163,22.7595413178561,23.891291948837345,-132.67149228895028,84.0,0.0,49.462487720984456,40.21891274160157,19.28615906147483,11.839493739444718,-0.080687540106291,7.103820977091971,-80.71384093852517,4.589990503647755,6.373989082198096,0.1853698258835808,3.9065329071222292,0.023630343760570126,0.21935907743855967,,,876150000,56.54455577928894,1.0935775034361008,-0.1272265341897209,0.010955401769447537,-0.047515255008246715,0.0021428810599728454,,-0.00016506631345422791,0.011122304000553153,0,0,0,-0.020054492947362546,,,0,0,0,0,0.02347892293678422,-0.29586222956637864,AMZN
