Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-04-19,112.65779320044837,114.34057420260662,112.65779320044837,113.62944793701172,30290000,107.27290000915528,,,3.0940961304804944,,,36.76744583115855,32.074040468522504,9.895080929187005,85.80656418376412,100.0,36.0,73.96699031492533,77.56231391122944,94.65178993875216,95.47062674197035,3.190688529433304,9.188540277171425,-5.348210061247835,,19.445424020972094,0.8047290703393027,2.1978818915320195,0.01934253779646127,0.20463082595073076,,,326750000,89.09262785716768,0.9975957579949281,0.14504649483697457,0.0030708423999041834,0.0201103737684869,0.12965232502858703,,-0.005506498710308818,0.008624833746085307,1,0,0,0.059255859842091335,,,0,0,1,0,0.23478432638255842,0.11519548714723116,GOOGL
2021-04-20,114.01304464501652,114.08797894990056,112.00968781654448,113.09597778320312,22288000,107.88904457092285,,,3.053725489924844,,,37.3532880614623,29.8884894100167,11.345761410510878,73.29170820906951,96.0,32.0,71.01369115729645,71.01494825092219,90.24465881334767,93.4453995374247,3.157168078285153,13.52478780513339,-9.755341186652327,,19.049099123454333,0.7533554309536791,2.189339694519452,0.019358245424933685,0.20776478839393198,,,304462000,83.64436238192859,0.7479044046093032,0.15105326743471711,-0.0046948230717824835,0.01090301337248989,0.12228355464234086,,0.0033758564788070227,-0.008043525761992158,1,0,0,0.0482619271765739,,,0,0,1,0,0.2529825854731702,0.14092539279624616,GOOGL
2021-04-21,112.75059980196684,113.14511805494396,111.39930606796882,113.06324005126952,23204000,108.47715187072754,,,2.984684223239242,2.9166034603608195,0.06808076287842235,37.38294381639001,28.15305357669169,12.717043705451085,61.41655070687095,92.0,28.000000000000004,70.8267993537622,70.58833530493219,87.89630830532496,90.9309190191416,1.7561303924258513,11.664124488779603,-12.103691694675037,7.372087618380533,18.518541504327196,0.7282954982582789,2.157659143980573,0.019083648611016985,0.20890933254148727,,,281258000,77.20693639752372,0.7856361709547558,0.2006382040093994,-0.000289468578594021,0.01625418312486282,0.11611074989661252,,-0.0030538484922540167,0.0027728477706461647,1,0,0,0.04227699659708021,,,0,0,1,0,0.2573746957118783,0.1239710717521092,GOOGL
2021-04-22,112.9168285050062,113.58577771200164,111.17598403868456,111.78141021728516,24146000,109.02300300598145,,,2.794324335538221,2.8921476353963,-0.09782329985807925,37.57575968332986,27.369090162181354,11.70662072530765,52.63652058238824,88.0,24.0,63.75208321496459,55.38867702342223,67.54155403326037,81.89417371731099,0.09286902645810828,10.624249441552411,-32.45844596673964,6.955110438856195,17.431066722466305,0.6451497438894016,2.175668753218895,0.01946360087039768,0.2147329416185923,,,257112000,70.2067332269605,0.819016542465326,0.21557490977469948,-0.011337281979563851,-0.014322165951687449,0.10823466016443994,,-0.0012949526848482012,-0.010055350497739523,1,0,0,0.025301148704618477,,,0,0,1,0,0.2587592746174039,0.10822102960308344,GOOGL
2021-04-23,112.49998747236312,114.44132071147848,112.2146449476843,114.13414001464844,29066000,109.68666343688965,,,2.8010199704847736,2.873922102413995,-0.07290213192922135,38.063525686173044,27.782905431273235,10.696378196153713,72.69978054064686,100.0,20.0,69.72885429509182,69.46717538142879,94.06687958496423,83.16824730784985,1.2886041272977298,9.492327598031043,-5.933120415035774,6.649798659603292,16.352119809939087,0.7479623726237378,2.210257449002783,0.019365436570510312,0.22082196124242953,,,286178000,68.78036383459407,0.9969747069032935,0.22550418309133594,0.021047594522112023,0.007526042320863402,0.13159910814215148,,0.006428414650295902,0.014525801993286826,1,0,0,0.04054710425463153,,,0,0,1,0,0.23382895080746446,0.04034033900208489,GOOGL
2021-04-26,114.36191465854154,115.35491539207553,114.0046137037265,114.63038635253906,32038000,110.39431648254394,,,2.813931985269093,2.8619240789850147,-0.0479920937159215,38.82063779713079,29.57941589446445,10.214476257175544,91.59444147393768,100.0,16.0,70.821687025122,71.66741266477025,86.89755752552624,82.83533038125027,2.909631605475798,12.679505497620694,-13.102442474473756,6.5188934973677135,14.757023442929542,0.7600265134041384,2.148832037527514,0.018745745398608016,0.2177540988015572,,,318216000,68.63197602352595,1.0913166105759404,0.21161418169880486,0.004347921996231241,0.008808794143593701,0.14085825683740416,,0.0019956749475824654,0.0023475620777841416,1,0,0,0.03837217354053345,,,0,0,1,0,0.19108790153688227,0.06560804598573289,GOOGL
2021-04-27,115.01249899515436,115.05319189753914,113.45079717646414,113.68999481201172,44386000,111.00269470214843,,,2.716963646208825,2.832931992429777,-0.11596834622095198,39.01795237690705,27.96905542368836,11.53999176951655,80.37946606429436,96.0,12.0,65.9619329669206,61.81867797924213,65.3087622425152,82.09106645100188,1.6212606305744282,11.51359439024675,-34.69123775748481,6.390921316156124,12.904690047887343,0.6876009659269268,2.1098008006380486,0.018557488757986854,0.22349721732654962,,,273830000,58.769258934660876,1.4672136295571518,0.11695539016081243,-0.008203684646366116,0.00525232674452214,0.11985099590072656,,0.0033334323888327363,-0.01149878660741787,1,0,0,0.02420932317949454,,,0,0,1,0,0.1998969236473327,0.035801249196813156,GOOGL
2021-04-28,118.72792498547076,120.65734705575764,116.77865622813732,117.06747436523438,81106000,111.77825965881348,,,2.879457320464738,2.842237058036769,0.03722026242796872,40.62683692910616,38.626945760924876,9.195744800110011,197.53495064379834,100.0,8.0,73.10114805023278,75.77056200452165,64.46263676604714,72.22298551136286,5.2245720868992755,13.203666837629957,-35.53736323395287,7.166408907268405,11.087787166387631,0.9267651745458956,2.4567687608600397,0.020985920932865384,0.23788181526204108,,,354936000,64.01575041974365,2.462114772810064,0.011825177212586179,0.0297077993433581,0.03541588152036956,0.15273614920881107,,0.044312871873598315,-0.01398534186818813,1,0,0,0.047318814253488245,,,0,0,1,0,0.18106096687049522,-0.031008386975514224,GOOGL
2021-04-29,118.56565462462966,119.3065547079444,117.80241660635885,118.74082946777344,41234000,112.59766845703125,,,3.1074398675006734,2.89527761992955,0.21216224757112334,42.120801156148204,36.08967165025796,8.591707262324102,209.93727545958626,96.0,4.0,75.80840875641624,79.99575245395036,81.02774456368638,70.26638119074958,4.70453304837321,14.913896523432568,-18.97225543631362,7.955752336451525,9.338763005076194,1.0842155956177,2.4412195881350383,0.020559226333996868,0.23919813405233903,,,396170000,65.36883576372206,1.2542737902588001,0.040944164815451205,0.014293936993279743,0.06225918278325793,0.16011481288863916,,0.012797579067165745,0.0014774501409948139,1,0,0,0.05455850991294676,,,0,0,1,0,0.22216597987174946,-0.009324000786964604,GOOGL
2021-04-30,117.51311042017052,118.19942267241336,116.44815879879016,116.79255676269533,44856000,113.15277481079102,,,3.0952284863687396,2.935267793217388,0.15996069315135175,42.49970388999266,33.652160290886016,12.000965005540602,148.1328808278997,92.0,0.0,67.31374130432064,64.67592080677251,60.13522657550366,68.54186930174573,3.0993377376399156,16.4326665456824,-39.86477342449634,8.303632568748043,7.980780576163099,0.903055440993555,2.4306089510527693,0.020811334372708226,0.23434634027780962,,,351314000,62.409232665242875,1.3542006303662646,-0.04442305854798583,-0.01640777408925609,0.02329203819037584,0.10504382570892679,,-0.01033948518883965,-0.006131687391242621,1,0,0,0.032166970345697876,,,0,0,1,0,0.2394218693024941,-0.03029977200505307,GOOGL
